index,timestamp,temp_h,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
45,2023-05-15 18:08:12.002630,36.150604248046875,40.85149383544922,1000.850341796875,358.7480607962476,124.55907264801769,358.48234125121155,-34.84201431274414,-50.85117721557617,15.948675155639648,0.022789916023612022,-0.024846268817782402,1.0147536993026733,0.0009154074359685183,-0.0009871646761894226,0.00026325881481170654
46,2023-05-15 18:08:12.070918,36.22334289550781,40.1121940612793,1000.849365234375,358.7509713106077,124.58672125377791,358.482231541298,-34.6369514465332,-50.98822021484375,15.848260879516602,0.022789916023612022,-0.021469103172421455,1.0167032480239868,-0.00027648848481476307,0.0005046874284744263,0.00022160634398460388
47,2023-05-15 18:08:12.143540,36.22334289550781,40.1121940612793,1000.8408203125,358.75633450321004,124.5843306875684,358.4853025651036,-34.506675720214844,-51.11404800415039,16.239341735839844,0.021577686071395874,-0.027017300948500633,1.017678141593933,0.0006623852532356977,-0.0025406405329704285,-0.0004034489393234253
48,2023-05-15 18:08:12.213553,36.20515441894531,41.266536712646484,1000.841552734375,358.75504989403754,124.5895899332293,358.48140327413944,-34.55097579956055,-51.02192687988281,15.864378929138184,0.022547468543052673,-0.032806720584630966,1.0149974822998047,0.0009296964854001999,0.0007751770317554474,0.0004694722592830658
49,2023-05-15 18:08:12.280559,36.25971221923828,40.93255615234375,1000.847412109375,358.75465331617886,124.59320993348942,358.47536069115813,-34.53739929199219,-50.93989944458008,15.816567420959473,0.020850349217653275,-0.026293622329831123,1.0132914781570435,0.00032350176479667425,0.001654788851737976,0.0008533038198947906
50,2023-05-15 18:08:12.346930,36.24152755737305,40.209468841552734,1000.84521484375,358.755972503184,124.59636548088596,358.4754958008376,-34.55827713012695,-50.92123031616211,16.06710433959961,0.021335240453481674,-0.021710330620408058,1.017678141593933,-0.0015640949131920934,-0.00013150274753570557,-0.0016004852950572968
51,2023-05-15 18:08:12.415934,36.277896881103516,39.88197326660156,1000.848388671875,358.75446441875965,124.59547755629386,358.482721607371,-34.274051666259766,-50.95418167114258,15.40661907196045,0.021820131689310074,-0.027258524671196938,1.0179216861724854,0.0011464981362223625,0.00017279013991355896,0.0011310800909996033
52,2023-05-15 18:08:12.481652,36.25971221923828,41.049285888671875,1000.84521484375,358.7542625012923,124.57864797017895,358.48385488516465,-34.259803771972656,-51.36784744262695,16.190797805786133,0.022789916023612022,-0.03039446286857128,1.0184091329574585,0.00020039186347275972,-0.0004090219736099243,0.00020533055067062378
53,2023-05-15 18:08:12.549816,36.24152755737305,43.14397048950195,1000.84375,358.7570481512566,124.5639220823284,358.4801422504639,-34.5443115234375,-51.12986755371094,16.13119888305664,0.02303236350417137,-0.026293622329831123,1.015241026878357,-0.0015591029077768326,0.0014103315770626068,0.0007282085716724396
54,2023-05-15 18:08:12.627256,36.24152755737305,40.60830307006836,1000.833251953125,358.7580211330482,124.56956381858284,358.46319825868045,-34.47443771362305,-51.14204406738281,16.006790161132812,0.022789916023612022,-0.01978052407503128,1.01719069480896,0.0008752632420510054,0.0016918666660785675,0.0007062964141368866
55,2023-05-15 18:08:12.709981,36.22334289550781,40.11543655395508,1000.836181640625,358.76212404902697,124.5614632142272,358.4737681898644,-34.19028091430664,-51.38990783691406,15.665495872497559,0.021577686071395874,-0.022192781791090965,1.0142662525177002,0.0011332458816468716,-0.0022188015282154083,0.0015515536069869995
56,2023-05-15 18:08:12.777999,36.20515441894531,40.11543655395508,1000.837646484375,358.76241369173647,124.52956623080324,358.48398177727285,-34.37009811401367,-51.3741340637207,15.435033798217773,0.022547468543052673,-0.031118139624595642,1.01572847366333,0.001970119308680296,-0.00015522167086601257,3.818050026893616e-05
57,2023-05-15 18:08:12.842297,36.20515441894531,39.97600555419922,1000.847412109375,358.7651720209441,124.51840570169944,358.48455209806855,-34.66792297363281,-51.27048110961914,16.285999298095703,0.022547468543052673,-0.029429558664560318,1.0154846906661987,0.0010396658908575773,0.0013318881392478943,-0.00023012980818748474
58,2023-05-15 18:08:12.914444,36.132415771484375,40.890403747558594,1000.8447265625,358.7680864840073,124.52597355129981,358.5859617309447,-34.698238372802734,-51.03113555908203,15.973804473876953,0.021335240453481674,-0.024846268817782402,1.0159721374511719,-0.001392862992361188,-0.0005075857043266296,-0.0008259899914264679
59,2023-05-15 18:08:12.981281,36.150604248046875,40.9066162109375,1000.84228515625,358.77340752153583,124.53438834435727,358.51029977680537,-34.38969802856445,-51.14273452758789,15.79322624206543,0.021577686071395874,-0.02195155806839466,1.01719069480896,0.0008309874683618546,-0.0008636936545372009,-0.0016875453293323517
60,2023-05-15 18:08:13.063667,36.24152755737305,40.71854782104492,1000.850830078125,358.7737814743929,124.52520857011277,358.3767176050609,-34.32427978515625,-51.04606628417969,15.960415840148926,0.022062579169869423,-0.02749975211918354,1.016459584236145,0.0016176049830392003,-0.0005567409098148346,-0.0016418583691120148
61,2023-05-15 18:08:13.133019,36.20515441894531,40.97795104980469,1000.853271484375,358.77256762171135,124.51320109755189,358.39663635767135,-34.2191162109375,-50.95206069946289,15.969682693481445,0.021092794835567474,-0.032083041965961456,1.016459584236145,0.001842064899392426,-0.0017257332801818848,-0.0028053298592567444
62,2023-05-15 18:08:13.199679,36.29608154296875,42.051231384277344,1000.852294921875,358.7699690548973,124.50652117254361,358.3975378359201,-34.49801254272461,-51.03413009643555,15.743764877319336,0.020850349217653275,-0.024122590199112892,1.0186527967453003,0.0008304284419864416,0.000729978084564209,0.0005673766136169434
63,2023-05-15 18:08:13.266427,36.29608154296875,40.49481201171875,1000.85107421875,358.77344636823676,124.5088707576181,358.41169575085246,-34.66542434692383,-51.03634262084961,15.977407455444336,0.021820131689310074,-0.025087492540478706,1.0154846906661987,0.0013912279391661286,-0.00022373348474502563,0.00121380016207695
64,2023-05-15 18:08:13.335629,36.277896881103516,40.322959899902344,1000.8544921875,358.7732517078454,124.5244709096824,358.4211325109645,-34.71189498901367,-51.07601547241211,16.227962493896484,0.023517252877354622,-0.029912011697888374,1.0147536993026733,0.0004533887840807438,0.0004563853144645691,0.0009337812662124634
65,2023-05-15 18:08:13.410280,36.25971221923828,40.33917236328125,1000.8603515625,358.7655857809974,124.53970223153154,358.4266809724481,-34.5098991394043,-51.34690475463867,16.228755950927734,0.021335240453481674,-0.029188333079218864,1.0140225887298584,0.0007145451381802559,-0.0007500834763050079,-0.00027336180210113525
66,2023-05-15 18:08:13.479092,36.25971221923828,40.33917236328125,1000.854248046875,358.76201593993903,124.5198946829385,358.33834314770456,-34.18780517578125,-51.21381378173828,16.732276916503906,0.022305024787783623,-0.02532871812582016,1.0167032480239868,0.002763497643172741,-0.0006817355751991272,0.00149579718708992
67,2023-05-15 18:08:13.549098,36.25971221923828,40.79961013793945,1000.846435546875,358.7622172170761,124.51687573932536,358.364231699093,-34.5051383972168,-51.18308639526367,16.78242301940918,0.022547468543052673,-0.024846268817782402,1.0154846906661987,0.0008213480468839407,-7.547438144683838e-05,0.001452166587114334
68,2023-05-15 18:08:13.622013,36.22334289550781,40.64072799682617,1000.853759765625,358.7621482748542,124.52046841882878,358.379871871797,-34.411556243896484,-50.84756088256836,16.687166213989258,0.022547468543052673,-0.027740979567170143,1.0159721374511719,0.0007428678218275309,-0.0010262690484523773,-0.0012606717646121979
69,2023-05-15 18:08:13.697641,36.24152755737305,40.79636764526367,1000.84619140625,358.76348154912455,124.52929302323643,358.39389489049324,-34.1745719909668,-51.04349136352539,16.31978988647461,0.021577686071395874,-0.02749975211918354,1.0145100355148315,0.0012408546172082424,0.004131373018026352,-0.0001154579222202301
70,2023-05-15 18:08:13.772394,36.29608154296875,41.32490539550781,1000.844482421875,358.76154412327776,124.50742275751406,358.40039253482803,-34.1757926940918,-51.30009841918945,16.60677146911621,0.022062579169869423,-0.026293622329831123,1.0167032480239868,0.0002438155934214592,0.0001939535140991211,0.0016447827219963074
71,2023-05-15 18:08:13.847576,36.29608154296875,41.071983337402344,1000.843994140625,358.7598783041722,124.49074343556089,358.4097970649849,-34.279632568359375,-51.19375991821289,16.540494918823242,0.021577686071395874,-0.026293622329831123,1.01719069480896,0.002260114997625351,0.0013969950377941132,0.001621834933757782
72,2023-05-15 18:08:13.915649,36.186973571777344,40.948768615722656,1000.836181640625,358.76000957187034,124.4859349823852,358.42335968624246,-34.35606002807617,-51.07200241088867,16.287704467773438,0.021092794835567474,-0.02677607536315918,1.01719069480896,0.0015664583770558238,0.0005432218313217163,-0.0011128224432468414
73,2023-05-15 18:08:13.983890,36.150604248046875,39.41504669189453,1000.83642578125,358.76049291447583,124.48086698202104,358.4324253749835,-34.54138946533203,-51.03172302246094,15.639159202575684,0.021820131689310074,-0.02749975211918354,1.017678141593933,0.0020791771821677685,0.0011178888380527496,-0.0007404163479804993
74,2023-05-15 18:08:14.057757,36.277896881103516,40.85149383544922,1000.832763671875,358.7614391091193,124.49626222841026,358.4418385495985,-34.827049255371094,-50.93387222290039,16.329421997070312,0.02303236350417137,-0.02894710749387741,1.0213334560394287,0.0029185644816607237,-0.0006777867674827576,-0.0010863058269023895
75,2023-05-15 18:08:14.125551,36.20515441894531,39.38910675048828,1000.833251953125,358.7623048355966,124.52195740006785,358.45465977516596,-34.75941467285156,-51.09138870239258,16.77708625793457,0.020850349217653275,-0.02894710749387741,1.0071990489959717,-0.0023139913100749254,-0.0006521977484226227,-0.00187654048204422
76,2023-05-15 18:08:14.194469,36.20515441894531,39.38910675048828,1000.8291015625,358.76075971874025,124.54291242044144,358.4546941395552,-34.96771240234375,-50.951412200927734,16.7602481842041,0.019638117402791977,-0.02195155806839466,1.0193839073181152,-0.0005636455025523901,-0.0018247738480567932,0.0026858560740947723
77,2023-05-15 18:08:14.260012,36.33245086669922,42.6640739440918,1000.826904296875,358.7605177806333,124.58209038552063,358.464419368438,-34.61429214477539,-50.904144287109375,16.650917053222656,0.021335240453481674,-0.02388136461377144,1.0169469118118286,0.002066057873889804,0.0007026232779026031,-0.0015554465353488922
78,2023-05-15 18:08:14.329201,36.186973571777344,40.68288040161133,1000.8232421875,358.76222522120406,124.58321053654451,358.47782233402364,-34.39615249633789,-50.93869400024414,16.290010452270508,0.021820131689310074,-0.02967078611254692,1.0162159204483032,-0.0007178201340138912,0.0003562644124031067,0.0011655986309051514
79,2023-05-15 18:08:14.395176,36.20515441894531,40.815826416015625,1000.8291015625,358.76344440997093,124.57912608342085,358.47621649251676,-34.6325569152832,-51.046871185302734,16.53925895690918,0.022547468543052673,-0.029188333079218864,1.0142662525177002,0.0004664207808673382,-0.0002526305615901947,0.0005732141435146332
80,2023-05-15 18:08:14.466014,36.20515441894531,41.91180419921875,1000.829833984375,358.76067636908806,124.59322359386776,358.47296318803774,-34.62965393066406,-51.196990966796875,16.017887115478516,0.021577686071395874,-0.026293622329831123,1.013778805732727,0.0012762689730152488,3.378093242645264e-05,0.00038876011967658997
81,2023-05-15 18:08:14.537937,36.168785095214844,41.733463287353516,1000.83251953125,358.76297963694225,124.59415249959488,358.47921014308565,-34.96211242675781,-51.161808013916016,15.546919822692871,0.021820131689310074,-0.02677607536315918,1.0179216861724854,0.0006220373325049877,0.0003120154142379761,-0.00045240670442581177
82,2023-05-15 18:08:14.607427,36.11423110961914,40.48832702636719,1000.837158203125,358.7620617235508,124.61584518039884,358.48164798701083,-34.87787628173828,-51.02193832397461,15.691224098205566,0.021092794835567474,-0.0282234288752079,1.016459584236145,-6.391317583620548e-05,0.00029643625020980835,0.0005179308354854584
83,2023-05-15 18:08:14.674011,36.25971221923828,40.6180305480957,1000.82958984375,358.76294687337855,124.62755212463624,358.4844736576148,-34.683353424072266,-50.895111083984375,15.374689102172852,0.022062579169869423,-0.02749975211918354,1.016459584236145,0.0010671148775145411,-0.00034369900822639465,-0.0009481236338615417
84,2023-05-15 18:08:14.740944,36.25971221923828,40.6180305480957,1000.834228515625,358.76446744424254,124.62886352095688,358.48996022050903,-34.46584701538086,-51.128990173339844,15.39799976348877,0.022789916023612022,-0.027258524671196938,1.0162159204483032,-0.0017500235699117184,0.0005747713148593903,-3.9830803871154785e-05
85,2023-05-15 18:08:14.817547,36.24152755737305,40.348899841308594,1000.830078125,358.76570296143035,124.6084958968519,358.48905724815637,-34.49742889404297,-51.287841796875,16.035432815551758,0.022062579169869423,-0.026534847915172577,1.017678141593933,0.0012683457462117076,-0.0006488785147666931,-0.0003332272171974182
86,2023-05-15 18:08:14.901694,36.186973571777344,40.819068908691406,1000.826904296875,358.76541684053717,124.60191159449201,358.4911158031392,-34.342899322509766,-51.09075927734375,15.63726806640625,0.022305024787783623,-0.0282234288752079,1.0169469118118286,-0.00024672900326550007,-0.001828320324420929,0.0008656792342662811
87,2023-05-15 18:08:14.977569,36.186973571777344,41.82749938964844,1000.832275390625,358.7624747365522,124.5818718194672,358.4883320741656,-34.220497131347656,-51.337913513183594,16.464204788208008,0.021820131689310074,-0.027258524671196938,1.0167032480239868,0.0009017527336254716,-0.001512724906206131,0.0020392239093780518
88,2023-05-15 18:08:15.045908,36.29608154296875,39.95979309082031,1000.8388671875,358.77030714926116,124.55595808175617,358.4917725685166,-34.002105712890625,-51.18195724487305,16.502830505371094,0.021577686071395874,-0.027982203289866447,1.0159721374511719,-6.271363236010075e-05,-0.0024775564670562744,-0.00011739134788513184
89,2023-05-15 18:08:15.118364,36.277896881103516,40.50129699707031,1000.837890625,358.7726345362209,124.52837777788766,358.48666710883373,-34.15813064575195,-50.5606575012207,16.16956901550293,0.022305024787783623,-0.027740979567170143,1.0179216861724854,0.0002263067290186882,7.588416337966919e-06,-0.00043455883860588074
90,2023-05-15 18:08:15.192419,36.186973571777344,40.802852630615234,1000.83935546875,358.77426236239916,124.53956562774813,358.48869471452184,-34.58745574951172,-50.94157028198242,16.356687545776367,0.021092794835567474,-0.02677607536315918,1.0174343585968018,0.0002021344844251871,-0.0006234534084796906,-0.0006893016397953033
91,2023-05-15 18:08:15.263390,36.29608154296875,41.47081756591797,1000.853515625,358.7762290299933,124.54552155270439,358.48960441034194,-34.48991394042969,-50.90083312988281,16.34292984008789,0.021820131689310074,-0.02749975211918354,1.0181653499603271,-0.0013423894997686148,-0.00030188262462615967,-0.0006340257823467255
