index,timestamp,temp_h,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
18,2023-05-15 18:15:13.934618,35.204978942871094,41.79182815551758,1000.972412109375,358.76652076986176,124.70130450729404,0.06986337699805556,-34.270999908447266,-49.77078628540039,18.064453125,0.022062579169869423,-0.0004824517818633467,1.0147536993026733,-0.0012659034691751003,-0.001171119511127472,0.0002833157777786255
19,2023-05-15 18:15:14.014416,35.09587097167969,42.04798889160156,1000.97607421875,358.76355988285655,124.71249235715452,359.97095847587616,-34.157142639160156,-49.75041961669922,18.028343200683594,0.021820131689310074,-0.0009649035637266934,1.0162159204483032,0.0009231331059709191,-0.0014641284942626953,-0.0006458275020122528
20,2023-05-15 18:15:14.078692,35.07768249511719,41.681583404541016,1000.971435546875,358.760919054247,124.72160382950732,359.9716004202766,-34.20282745361328,-49.698360443115234,18.304147720336914,0.022789916023612022,-0.002412258880212903,1.01572847366333,0.0008621147135272622,-0.00047179311513900757,0.000704541802406311
21,2023-05-15 18:15:14.149632,35.132240295410156,42.223087310791016,1000.97607421875,358.7568371624443,124.74146601961371,359.97073439364453,-34.202796936035156,-49.65669631958008,17.806257247924805,0.022305024787783623,-0.002412258880212903,1.0154846906661987,0.0005441425601020455,-0.000825442373752594,-0.0011934414505958557
22,2023-05-15 18:15:14.223284,35.18679428100586,42.72892379760742,1000.96728515625,358.7621088945448,124.73891152886414,0.03796459931541756,-33.93097686767578,-49.46865463256836,17.718976974487305,0.022062579169869423,0.00024279257922898978,1.0154846906661987,-0.0006907640490680933,-0.0007930546998977661,-0.0017796680331230164
23,2023-05-15 18:15:14.292779,35.18679428100586,42.197147369384766,1000.9677734375,358.7583910304804,124.75785847362174,359.96405206406286,-34.030174255371094,-49.57368850708008,17.712940216064453,0.022305024787783623,-0.00024122589093167335,1.016459584236145,-0.0009869295172393322,-0.00286121666431427,6.0055404901504517e-05
24,2023-05-15 18:15:14.359414,35.07768249511719,40.922828674316406,1000.961669921875,358.75227523640893,124.75691590751629,359.964426713946,-34.303218841552734,-50.209476470947266,18.301111221313477,0.022062579169869423,-0.0009649035637266934,1.0149974822998047,0.002356580924242735,-0.0012519918382167816,-0.00236545130610466
25,2023-05-15 18:15:14.427894,35.15042495727539,42.119327545166016,1000.964599609375,358.7524505801715,124.75485319038694,359.9657876358083,-34.43264389038086,-49.927452087402344,17.916080474853516,0.021577686071395874,-0.0,1.01572847366333,-0.00040629529394209385,0.0006122738122940063,0.0021202340722084045
26,2023-05-15 18:15:14.501472,35.15042495727539,42.119327545166016,1000.976318359375,358.7539376404199,124.77337666341602,359.965996396805,-34.54460144042969,-49.992698669433594,17.99808692932129,0.02303236350417137,-0.0009649035637266934,1.01719069480896,-4.4207554310560226e-05,-0.0017650723457336426,-1.6383826732635498e-05
27,2023-05-15 18:15:14.569530,35.132240295410156,42.69325637817383,1000.972900390625,358.74540075773103,124.78539779635524,359.9621413219776,-34.327232360839844,-49.78131103515625,18.445810317993164,0.022305024787783623,-0.0009649035637266934,1.0169469118118286,0.001450180308893323,-0.0013449527323246002,0.0032279305160045624
28,2023-05-15 18:15:14.635418,35.09587097167969,42.2425422668457,1000.97216796875,358.7459006422009,124.7949737215716,359.96207263655475,-34.123470306396484,-49.697330474853516,18.74237823486328,0.022789916023612022,-0.0009649035637266934,1.0159721374511719,-0.0007033220026642084,0.00016008689999580383,-0.0033909864723682404
29,2023-05-15 18:15:14.704321,35.204978942871094,41.65888595581055,1000.965087890625,358.74808811700433,124.78830745694167,359.96617848738043,-34.15675735473633,-49.81902313232422,18.586570739746094,0.021092794835567474,-0.0009649035637266934,1.0154846906661987,-0.000111802713945508,-0.000735994428396225,-0.0006650201976299286
30,2023-05-15 18:15:14.770106,35.132240295410156,41.66537094116211,1000.9609375,358.75098080883953,124.78571198505706,359.96963104461923,-34.00279235839844,-49.69297790527344,18.99538230895996,0.022789916023612022,-0.0009649035637266934,1.01572847366333,0.0004271509824320674,0.0010351501405239105,0.0008749403059482574
31,2023-05-15 18:15:14.838910,35.223167419433594,41.82749938964844,1000.955322265625,358.7502124125579,124.78489236235666,359.97023511615436,-34.07154846191406,-49.68998718261719,18.83394432067871,0.021092794835567474,-0.0016885813092812896,1.0147536993026733,-0.0005205044290050864,0.0005289278924465179,-0.00010577961802482605
32,2023-05-15 18:15:14.906599,35.15042495727539,42.86186981201172,1000.961181640625,358.7543099924514,124.79987779739567,359.9987413469221,-34.16252136230469,-49.49262619018555,18.389036178588867,0.021335240453481674,-0.0009649035637266934,1.0149974822998047,-0.002656934317201376,0.0011331625282764435,-0.0015721730887889862
33,2023-05-15 18:15:14.971858,35.15042495727539,42.86186981201172,1000.96240234375,358.754334431722,124.81311470400715,359.9977252228809,-34.41207504272461,-49.43498611450195,18.29193115234375,0.022789916023612022,-0.0009649035637266934,1.0162159204483032,-0.0017700337339192629,0.0008227676153182983,-0.0014993064105510712
34,2023-05-15 18:15:15.042709,35.04131317138672,41.52593994140625,1000.9658203125,358.756429912415,124.84707440456044,359.9956988492865,-34.53947067260742,-49.116947174072266,18.013389587402344,0.022305024787783623,-0.0009649035637266934,1.0162159204483032,0.002146087819710374,0.0019403398036956787,-0.0012533999979496002
35,2023-05-15 18:15:15.109071,35.18679428100586,41.269779205322266,1000.94921875,358.762835349196,124.88832874714733,0.08237594338208175,-34.38584899902344,-49.35985565185547,18.275726318359375,0.021820131689310074,-0.0019298071274533868,1.0162159204483032,-0.0010041422210633755,0.0007148459553718567,-0.0021478459239006042
36,2023-05-15 18:15:15.176656,35.05950164794922,42.764591217041016,1000.949951171875,358.7611137146383,124.90649705033957,0.0063608200209976625,-34.11649703979492,-49.52455139160156,18.726064682006836,0.022305024787783623,0.06191210821270943,1.01572847366333,-0.0015916324919089675,0.0007109493017196655,-0.0018065832555294037
37,2023-05-15 18:15:15.252489,35.18679428100586,42.23929977416992,1000.950439453125,358.76140559850364,124.89234489837929,0.06465395036342585,-34.0177116394043,-49.44257354736328,18.549890518188477,0.022305024787783623,-0.0,1.0159721374511719,-0.001817287178710103,-0.0016881674528121948,0.0005850344896316528
38,2023-05-15 18:15:15.320799,35.00494384765625,41.62321853637695,1000.94482421875,358.7622807164911,124.8899543321698,0.05168522205835669,-33.956825256347656,-49.376182556152344,18.601661682128906,0.020607901737093925,-0.0007236776873469353,1.0159721374511719,-0.00048266490921378136,-0.0002541579306125641,0.0008518658578395844
39,2023-05-15 18:15:15.384193,35.204978942871094,40.51426696777344,1000.950439453125,358.7672222516339,124.8961698043145,0.04186274302121722,-34.04256057739258,-49.404205322265625,18.426963806152344,0.021820131689310074,-0.00024122589093167335,1.0159721374511719,-0.00047087320126593113,-0.00022706389427185059,-0.00039457157254219055
40,2023-05-15 18:15:15.452459,35.15042495727539,42.29766845703125,1000.94775390625,358.7656471459782,124.88641629417972,0.035851179370667605,-34.10898971557617,-49.67670440673828,19.18964958190918,0.021820131689310074,0.00024279257922898978,1.0149974822998047,0.0005059794057160616,0.00037277117371559143,0.000512000173330307
41,2023-05-15 18:15:15.522535,35.15042495727539,42.29766845703125,1000.9482421875,358.7705399093015,124.88565131299268,0.028572245438163696,-34.452049255371094,-49.58324432373047,18.837080001831055,0.022789916023612022,-0.0,1.0169469118118286,-0.0003239541547372937,-0.002024449408054352,-0.0009434856474399567
42,2023-05-15 18:15:15.585107,35.09587097167969,42.25551223754883,1000.94287109375,358.7655323134228,124.90162029527217,0.020405390248611432,-34.38087844848633,-49.64567184448242,18.64398956298828,0.020850349217653275,-0.0014473553746938705,1.013778805732727,4.703894956037402e-05,0.0016665048897266388,0.0005456693470478058
43,2023-05-15 18:15:15.658716,35.132240295410156,41.03631591796875,1000.94287109375,358.7704380967942,124.90312293688957,0.010153333000328491,-34.21756362915039,-49.898475646972656,18.173471450805664,0.022305024787783623,-0.0009649035637266934,1.0159721374511719,0.0012941911118105054,0.0013069286942481995,-0.001611955463886261
44,2023-05-15 18:15:15.730747,35.07768249511719,42.50843048095703,1000.940673828125,358.7760858094641,124.89524089858737,0.00614510377060695,-34.256126403808594,-49.902713775634766,18.201251983642578,0.021092794835567474,-0.0007236776873469353,1.0159721374511719,0.0013529349816963077,-0.002001199871301651,0.0008209012448787689
45,2023-05-15 18:15:15.798369,35.223167419433594,41.99286651611328,1000.937744140625,358.771145128095,124.88018716165668,0.002704789929384759,-33.94440460205078,-49.62083435058594,18.193506240844727,0.021335240453481674,-0.0004824517818633467,1.015241026878357,0.00010754610411822796,0.002836022526025772,-0.001215565949678421
46,2023-05-15 18:15:15.865363,35.15042495727539,42.219844818115234,1000.939208984375,358.77776037974957,124.8620734999778,0.0026227490771510912,-33.777549743652344,-49.3546257019043,17.548397064208984,0.021577686071395874,-0.0009649035637266934,1.0149974822998047,-0.0004651969065889716,0.00272977352142334,0.00203821063041687
47,2023-05-15 18:15:15.935298,35.11405563354492,43.72762680053711,1000.94140625,358.7773993402189,124.85738799020717,359.9935302312914,-34.01613235473633,-49.777198791503906,17.69682502746582,0.020365456119179726,-0.0004824517818633467,1.015241026878357,-0.0012911866651847959,0.0006119199097156525,-0.0006441697478294373
48,2023-05-15 18:15:15.999773,35.204978942871094,43.72762680053711,1000.95263671875,358.7824482373977,124.8297530448253,359.9869411452144,-33.73950958251953,-49.71916961669922,18.018596649169922,0.020850349217653275,-0.0009649035637266934,1.0159721374511719,-0.002702659461647272,-0.0009094178676605225,0.00229649618268013
49,2023-05-15 18:15:16.064827,35.204978942871094,41.334632873535156,1000.95458984375,358.78235805755634,124.80928979807194,359.9795262061406,-33.98337173461914,-49.66945266723633,18.461217880249023,0.022062579169869423,-0.0007236776873469353,1.0145100355148315,-0.0005407646531239152,-0.0005838535726070404,0.0007739737629890442
50,2023-05-15 18:15:16.138732,35.223167419433594,42.463035583496094,1000.962158203125,358.77846164807823,124.7968178726475,0.046029718703880354,-33.872615814208984,-49.682411193847656,17.864553451538086,0.020365456119179726,-0.0004824517818633467,1.0147536993026733,-0.0020560044795274734,0.0009769611060619354,-0.00041478127241134644
51,2023-05-15 18:15:16.212756,35.132240295410156,41.96368408203125,1000.9638671875,358.779511469498,124.79045213634105,359.9710325707554,-33.97810745239258,-49.58524703979492,18.049400329589844,0.021820131689310074,-0.00024122589093167335,1.0162159204483032,0.00039776612538844347,-0.0019943080842494965,0.00046672672033309937
52,2023-05-15 18:15:16.287740,35.11405563354492,41.76588821411133,1000.962890625,358.77527888664673,124.80250059003694,359.96860607935173,-34.238399505615234,-49.40686798095703,18.48836898803711,0.021820131689310074,-0.0009649035637266934,1.0162159204483032,-0.0016859916504472494,0.0016105622053146362,-0.0008198283612728119
53,2023-05-15 18:15:16.355903,35.15042495727539,42.30415344238281,1000.97216796875,358.7800260815633,124.82154315744295,359.9666790522012,-34.29735565185547,-49.46964645385742,18.158447265625,0.022789916023612022,-0.0004824517818633467,1.0162159204483032,0.0016792018432170153,2.8219074010849e-05,0.0007354095578193665
54,2023-05-15 18:15:16.425534,35.07768249511719,42.55382537841797,1000.97021484375,358.780940259695,124.83721161139896,359.96410605857585,-34.243988037109375,-49.538002014160156,17.76126480102539,0.022305024787783623,-0.0004824517818633467,1.01572847366333,-0.0007489830022677779,0.002113156020641327,0.0037763305008411407
55,2023-05-15 18:15:16.498821,35.18679428100586,41.64591598510742,1000.968017578125,358.7804711110764,124.84632308375176,359.96349301241224,-34.24122619628906,-49.768924713134766,18.526710510253906,0.021820131689310074,-0.00024122589093167335,1.016459584236145,0.0010723863961175084,-0.0009247325360774994,0.0007099173963069916
56,2023-05-15 18:15:16.567999,35.07768249511719,42.083656311035156,1000.974853515625,358.77836922708104,124.84137802679265,359.9650548912465,-34.068138122558594,-49.77939987182617,18.146570205688477,0.021335240453481674,-0.0007236776873469353,1.0147536993026733,0.00019085744861513376,0.0017884522676467896,0.0040868669748306274
57,2023-05-15 18:15:16.633707,35.223167419433594,41.89234924316406,1000.95947265625,358.7832917657602,124.83898746058316,359.96364879275217,-34.108116149902344,-49.38373565673828,18.009197235107422,0.022305024787783623,-0.0004824517818633467,1.0167032480239868,-0.002239355817437172,0.00018981844186782837,0.00016338378190994263
58,2023-05-15 18:15:16.703766,35.223167419433594,41.89234924316406,1000.968505859375,358.7796829712792,124.84355002694872,359.9635415707884,-33.95254898071289,-49.398231506347656,18.472766876220703,0.022062579169869423,-0.00024122589093167335,1.0169469118118286,-0.00039944215677678585,0.001702677458524704,0.0007181130349636078
59,2023-05-15 18:15:16.774635,35.132240295410156,42.37873077392578,1000.965087890625,358.78499098875966,124.8407769701457,359.96251853651677,-34.03593444824219,-49.65189743041992,18.651098251342773,0.022789916023612022,-0.00024122589093167335,1.0159721374511719,0.00020782637875527143,0.0013013668358325958,0.0001202411949634552
60,2023-05-15 18:15:16.852949,35.132240295410156,42.2782096862793,1000.976318359375,358.78302741609497,124.831187384551,359.9620747676538,-34.03559112548828,-49.804317474365234,18.363126754760742,0.021577686071395874,0.00048558515845797956,1.01719069480896,-9.93999419733882e-05,0.0006876736879348755,0.001007039099931717
61,2023-05-15 18:15:16.918789,35.15042495727539,42.874839782714844,1000.990966796875,358.7842804356426,124.79890791053352,0.09992982970381202,-34.300296783447266,-49.61692810058594,18.000995635986328,0.020607901737093925,-0.0014473553746938705,1.0174343585968018,-0.0007067796541377902,0.0012401193380355835,-0.0004926957190036774
62,2023-05-15 18:15:16.996214,35.11405563354492,41.561607360839844,1000.987060546875,358.7864611869785,124.81207651525331,0.09126708877329295,-34.322906494140625,-49.470130920410156,17.588428497314453,0.021577686071395874,-0.0004824517818633467,1.0162159204483032,-0.001294948160648346,-0.002085752785205841,-0.0010553635656833649
63,2023-05-15 18:15:17.061380,35.11405563354492,41.91828918457031,1000.992431640625,358.7851225766229,124.82482164824455,0.07901017423546623,-34.281097412109375,-49.492820739746094,17.166072845458984,0.022062579169869423,0.00024279257922898978,1.0154846906661987,0.0023790050763636827,-0.0017775222659111023,0.0013941377401351929
64,2023-05-15 18:15:17.131816,35.07768249511719,43.0726318359375,1000.998291015625,358.77838352778963,124.82682972386053,0.23754941698012133,-34.2467155456543,-49.55885696411133,17.601890563964844,0.021092794835567474,-0.00024122589093167335,1.015241026878357,-0.002438673749566078,-0.001423913985490799,0.0013098753988742828
65,2023-05-15 18:15:17.207976,35.11405563354492,42.49870300292969,1000.98974609375,358.7747526419155,124.83476640367608,0.21467830176070885,-34.193824768066406,-49.96531295776367,18.446672439575195,0.021820131689310074,-0.0007236776873469353,1.016459584236145,-0.0003108130767941475,-0.0007556676864624023,-0.0011109448969364166
66,2023-05-15 18:15:17.284050,35.132240295410156,43.78923797607422,1000.985107421875,358.76957909378433,124.81095636422943,0.25781079962699394,-34.12076950073242,-49.90653991699219,18.57573127746582,0.021335240453481674,-0.0004824517818633467,1.0184091329574585,0.0005652080290019512,-0.0010460466146469116,0.0016093961894512177
67,2023-05-15 18:15:17.348564,35.18679428100586,42.77107620239258,1000.982421875,358.76729951814883,124.7979790048064,0.23675607449976846,-33.94003677368164,-49.76825714111328,18.64557456970215,0.022547468543052673,-0.00024122589093167335,1.01719069480896,0.0011737602762877941,0.0002584606409072876,-0.0007950365543365479
68,2023-05-15 18:15:17.418154,35.07768249511719,42.77107620239258,1000.984619140625,358.76242969999237,124.78273402257894,0.21429070186552385,-33.833229064941406,-49.65223693847656,18.822917938232422,0.022305024787783623,-0.0007236776873469353,1.016459584236145,-0.0003355342196300626,-0.00031912699341773987,-0.0005172267556190491
69,2023-05-15 18:15:17.484266,35.07768249511719,42.437095642089844,1000.986328125,358.76275114577015,124.7672977950547,0.1968446511573791,-33.860233306884766,-49.57534408569336,18.569120407104492,0.022305024787783623,-0.0007236776873469353,1.015241026878357,-0.0021101231686770916,0.0017641857266426086,0.0004772990942001343
70,2023-05-15 18:15:17.550513,35.15042495727539,43.48443603515625,1000.98779296875,358.7625764423378,124.77412798422472,0.10803253514302971,-34.21239471435547,-49.5103759765625,18.94841194152832,0.022062579169869423,-0.0,1.0149974822998047,-0.002085214015096426,-0.000646539032459259,0.0004714876413345337
71,2023-05-15 18:15:17.619634,35.168609619140625,43.29637145996094,1000.98291015625,358.7605289864124,124.78427764533136,0.09731232645706991,-34.24288558959961,-49.954505920410156,18.507797241210938,0.022305024787783623,-0.0,1.0159721374511719,0.0003564005019143224,0.0017622672021389008,-0.00012463703751564026
72,2023-05-15 18:15:17.685801,35.168609619140625,42.69974136352539,1000.979248046875,358.7620545731965,124.7602627002096,0.15248865563537584,-33.94915008544922,-49.993385314941406,18.22007942199707,0.022789916023612022,-0.0007236776873469353,1.0154846906661987,2.7276226319372654e-05,0.0011604614555835724,-0.00045116618275642395
73,2023-05-15 18:15:17.753757,35.05950164794922,41.77237319946289,1000.97705078125,358.7608248189808,124.73526420784734,0.14074933470048254,-33.760746002197266,-49.85586929321289,17.76580810546875,0.021577686071395874,-0.0007236776873469353,1.0169469118118286,0.001802045851945877,-0.0009680762887001038,0.0019155293703079224
74,2023-05-15 18:15:17.821122,35.132240295410156,41.110897064208984,1000.970703125,358.7621521168356,124.72896677343259,0.1325085113636638,-34.140926361083984,-49.69495391845703,18.85714340209961,0.022547468543052673,-0.0009649035637266934,1.0159721374511719,0.0002724250080063939,-9.347125887870789e-05,0.002434559166431427
75,2023-05-15 18:15:17.891527,35.04131317138672,42.829444885253906,1000.97802734375,358.7669906655323,124.74244956685419,0.11847292618653717,-34.14892578125,-49.5970458984375,19.12710952758789,0.021092794835567474,-0.0009649035637266934,1.0154846906661987,0.0012055004481226206,0.0007773302495479584,1.3746321201324463e-06
76,2023-05-15 18:15:17.974978,35.24134826660156,42.167964935302734,1000.970703125,358.7696338420194,124.73713567967992,0.1749924480837018,-34.23884963989258,-49.66862106323242,18.875638961791992,0.021335240453481674,-0.0009649035637266934,1.0159721374511719,-0.0015469497302547097,-0.0013684369623661041,0.001197628676891327
77,2023-05-15 18:15:18.042017,35.24134826660156,42.167964935302734,1000.969482421875,358.77079518762173,124.75587771876243,0.1587367045807772,-34.075923919677734,-49.88483428955078,18.717632293701172,0.022305024787783623,-0.0019298071274533868,1.0159721374511719,0.0008975479868240654,-0.0010375715792179108,-0.003079935908317566
78,2023-05-15 18:15:18.118706,35.11405563354492,40.511024475097656,1000.9521484375,358.7654986960855,124.74198511399064,0.13884541946934148,-33.864383697509766,-49.93000030517578,18.651208877563477,0.021092794835567474,-0.0009649035637266934,1.0149974822998047,0.0005875381175428629,-6.882846355438232e-05,-0.0009629279375076294
79,2023-05-15 18:15:18.186141,35.09587097167969,42.142024993896484,1000.946533203125,358.76911175943474,124.70995152678327,0.12668812297375512,-33.83233642578125,-49.92864990234375,18.744077682495117,0.022062579169869423,-0.0009649035637266934,1.01572847366333,-0.0006371134659275413,0.00023639947175979614,-0.0014803893864154816
80,2023-05-15 18:15:18.258846,35.00494384765625,41.902076721191406,1000.95068359375,358.7664549225693,124.6916329594293,0.11136556740639678,-34.019771575927734,-49.67316818237305,18.66737174987793,0.021577686071395874,-0.0009649035637266934,1.0154846906661987,-0.001206039683893323,0.0005408041179180145,0.0009636133909225464
81,2023-05-15 18:15:18.325699,35.132240295410156,41.57781982421875,1000.950439453125,358.76571747558233,124.6974386202238,0.09729246287958135,-34.01085662841797,-49.61613464355469,19.002927780151367,0.021577686071395874,-0.0007236776873469353,1.0174343585968018,-0.0014970102347433567,0.001155078411102295,-0.0037851519882678986
82,2023-05-15 18:15:18.396182,35.11405563354492,42.083656311035156,1000.951904296875,358.7703941274514,124.69119582732242,0.08647236934711672,-34.00371170043945,-49.74919128417969,18.56793975830078,0.02303236350417137,-0.0,1.0159721374511719,8.217408321797848e-05,0.0008643530309200287,0.0013643354177474976
83,2023-05-15 18:15:18.463968,35.11405563354492,41.85343933105469,1000.94482421875,358.7650206895653,124.69152367640258,0.07605002094199295,-34.17255401611328,-50.06041717529297,18.718685150146484,0.021092794835567474,-0.0007236776873469353,1.01572847366333,0.0003861699951812625,0.0017876550555229187,0.0019199997186660767
84,2023-05-15 18:15:18.532463,35.11405563354492,42.339820861816406,1000.943115234375,358.76855477885226,124.6795845057334,0.06561529281899853,-34.13639450073242,-50.07513427734375,18.734811782836914,0.022547468543052673,-0.0004824517818633467,1.015241026878357,-0.000821163528598845,0.00207524374127388,-0.00024352222681045532
85,2023-05-15 18:15:18.605052,35.204978942871094,42.09662628173828,1000.94140625,358.77082133443963,124.68403778907225,0.05916834796455357,-34.21741485595703,-50.1118278503418,19.090810775756836,0.021577686071395874,-0.0016885813092812896,1.0174343585968018,-0.0017326673259958625,-0.0004440918564796448,-0.0030093155801296234
86,2023-05-15 18:15:18.673760,35.204978942871094,42.09662628173828,1000.94140625,358.7722289937389,124.68157892097105,0.04863384838686672,-34.08701705932617,-49.88679885864258,18.73956871032715,0.020850349217653275,-0.0007236776873469353,1.0167032480239868,0.00012474460527300835,-0.0010340511798858643,0.0005734823644161224
87,2023-05-15 18:15:18.742296,35.18679428100586,42.77107620239258,1000.93505859375,358.77148759804885,124.67138827872938,0.20461227045076288,-33.911319732666016,-49.75146484375,18.06259536743164,0.022062579169869423,-0.00024122589093167335,1.0169469118118286,0.0010191185865551233,-0.00039244815707206726,-0.0009917765855789185
88,2023-05-15 18:15:18.814797,35.07768249511719,41.44163513183594,1000.934326171875,358.7674393235834,124.64328888048395,0.2572927191062779,-33.626739501953125,-50.09437942504883,18.136070251464844,0.022305024787783623,-0.0,1.0162159204483032,-0.0010917093604803085,-0.0018808618187904358,-7.800757884979248e-05
89,2023-05-15 18:15:18.886695,35.168609619140625,42.55706787109375,1000.9453125,358.76703495504023,124.60928819879562,0.23395505660982854,-33.53483200073242,-49.86128616333008,18.25654411315918,0.022305024787783623,-0.0004824517818633467,1.017678141593933,-0.0023403638042509556,0.0005507022142410278,0.00021234899759292603
90,2023-05-15 18:15:18.958665,35.223167419433594,41.2989616394043,1000.944091796875,358.7650344566653,124.57627106434778,0.21330642091331475,-33.523155212402344,-50.00196838378906,18.70436668395996,0.020123012363910675,-0.0,1.015241026878357,-0.00020908948499709368,0.001429632306098938,-0.0008988864719867706
91,2023-05-15 18:15:19.026086,35.09587097167969,42.025291442871094,1000.94921875,358.77191064289053,124.54783015664385,0.19818668994779404,-33.586578369140625,-49.59291076660156,18.548866271972656,0.021820131689310074,-0.0,1.01572847366333,0.00069104612339288,-0.00042147189378738403,-0.0017011575400829315
