timestamp,temp_h,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2023-05-09 15:57:59.861382,37.07803726196289,31.13359260559082,1011.1064453125,358.728509913357,126.01783713019233,357.1811305568906,-35.749446868896484,-50.18577194213867,16.483551025390625,0.022789916023612022,-0.044144339859485626,1.0147536993026733,0.00117838429287076,0.0011943653225898743,0.0011717639863491058
2023-05-09 15:57:59.947226,36.96892547607422,31.026588439941406,1011.10693359375,358.72904426893786,126.0331504143115,357.20523216003744,-35.56267166137695,-50.25746154785156,16.616689682006836,0.02303236350417137,-0.044144339859485626,1.0123167037963867,0.0034289259929209948,-0.0003309175372123718,0.0015043467283248901
2023-05-09 15:58:00.030480,36.87800216674805,29.02593994140625,1011.10888671875,358.7301623922493,126.01985886618667,357.22929875846484,-35.56636428833008,-50.23468780517578,16.185611724853516,0.023517252877354622,-0.04486801475286484,1.015241026878357,0.0035884007811546326,1.1764466762542725e-05,-0.00029688701033592224
2023-05-09 15:58:00.114174,37.00529861450195,29.917640686035156,1011.104248046875,358.72243243237784,126.04045871672342,357.24981280475015,-36.274131774902344,-49.8710823059082,16.302534103393555,0.02375970035791397,-0.04583292081952095,1.01134192943573,0.0016112676821649075,1.1496245861053467e-05,0.0006625838577747345
2023-05-09 15:58:00.198645,36.96892547607422,30.83527946472168,1011.10400390625,358.71338157795395,126.10063268331123,357.26552736248306,-36.05375289916992,-50.05157470703125,16.300382614135742,0.02303236350417137,-0.04776272922754288,1.012073040008545,0.0015055639669299126,0.0009470544755458832,-0.0005575716495513916
2023-05-09 15:58:00.283604,36.91437530517578,30.68612289428711,1011.10009765625,358.7133123155669,126.1381987237463,357.2767427465436,-35.943294525146484,-49.8100700378418,16.659046173095703,0.023517252877354622,-0.046797823160886765,1.0110981464385986,0.003184023778885603,-0.000836741179227829,0.0005963221192359924
2023-05-09 15:58:00.372926,37.096221923828125,30.744487762451172,1011.099609375,358.7130083721488,126.16381193313384,357.2926724552354,-35.690494537353516,-50.056724548339844,16.594335556030273,0.023274807259440422,-0.048245180398225784,1.0140225887298584,6.715301424264908e-06,0.0009362064301967621,-0.0003193579614162445
2023-05-09 15:58:00.458173,37.132591247558594,30.770427703857422,1011.097900390625,358.7114186456195,126.16528725399458,357.2969724862047,-35.672203063964844,-50.188480377197266,16.667118072509766,0.02303236350417137,-0.048245180398225784,1.0128040313720703,0.0011875396594405174,0.0009493641555309296,-0.0011794641613960266
2023-05-09 15:58:00.532848,36.98711395263672,30.49156951904297,1011.101806640625,358.7156651022926,126.15945427244338,357.30632280173506,-35.48074722290039,-50.14045715332031,16.69042205810547,0.02303236350417137,-0.04631537199020386,1.0128040313720703,0.0013948550913482904,0.0018182285130023956,-0.0014972463250160217
2023-05-09 15:58:00.616295,37.00529861450195,31.454605102539062,1011.10205078125,358.7141607531279,126.14378581848737,357.31563960664977,-35.84556198120117,-50.419490814208984,16.58967399597168,0.022547468543052673,-0.04607414826750755,1.0132914781570435,0.0010577966459095478,-0.0009143166244029999,-0.004727449268102646
2023-05-09 15:58:00.709035,36.96892547607422,29.479896545410156,1011.10400390625,358.71332789693594,126.13892272379832,357.33156355236946,-35.6809196472168,-50.279808044433594,16.452503204345703,0.02400214597582817,-0.046797823160886765,1.0125603675842285,0.0015647471882402897,-0.0003537088632583618,-0.0015975162386894226
2023-05-09 15:58:00.854272,37.04166793823242,31.52918243408203,1011.111083984375,358.7198070784156,126.1257404587002,357.3432677218425,-35.69143295288086,-50.14650344848633,16.763256072998047,0.021577686071395874,-0.04462679103016853,1.0128040313720703,0.0002214456908404827,-0.0012759193778038025,-0.0027545541524887085
2023-05-09 15:58:00.982381,37.00529861450195,30.52399444580078,1011.114013671875,358.71502669304857,126.13302144035544,357.3521149512518,-35.63844299316406,-50.19389724731445,15.890243530273438,0.022062579169869423,-0.04872762784361839,1.0147536993026733,0.00021660281345248222,0.0008603520691394806,-0.0014862604439258575
2023-05-09 15:58:01.100208,37.07803726196289,31.20168685913086,1011.09619140625,358.71547086878803,126.1235547981658,357.35594007063037,-35.43949890136719,-49.89503860473633,15.95766544342041,0.022305024787783623,-0.04728027433156967,1.0132914781570435,0.0004933644086122513,0.0008435696363449097,-0.00025283172726631165
2023-05-09 15:58:01.254241,36.91437530517578,30.556421279907227,1011.097412109375,358.7165349909164,126.11427940127292,357.36490341325555,-35.46952438354492,-50.03166198730469,15.937947273254395,0.022789916023612022,-0.04607414826750755,1.0130478143692017,-0.0001940797083079815,-8.839741349220276e-05,0.0003094226121902466
2023-05-09 15:58:01.404343,37.00529861450195,31.016860961914062,1011.107421875,358.72300638171157,126.09721758872622,357.3720827958469,-35.16915512084961,-50.13473129272461,16.668251037597656,0.021820131689310074,-0.044144339859485626,1.013778805732727,0.0018714508041739464,-0.0015588700771331787,-0.001772407442331314
2023-05-09 15:58:01.504694,37.07803726196289,32.054473876953125,1011.106201171875,358.7244023016232,126.10050973990617,357.38176352177834,-35.81824493408203,-50.00640869140625,16.09947967529297,0.02303236350417137,-0.04607414826750755,1.0110981464385986,0.0003222227096557617,-0.001805182546377182,0.0003457702696323395
2023-05-09 15:58:01.580597,36.96892547607422,30.854734420776367,1011.107421875,358.7214901864375,126.12531698697165,357.3794000628821,-35.96371078491211,-50.08036804199219,15.427129745483398,0.022305024787783623,-0.04728027433156967,1.0140225887298584,0.0009017831180244684,-0.0012051872909069061,-0.0008328370749950409
2023-05-09 15:58:01.660157,36.91437530517578,30.634241104125977,1011.108642578125,358.71584599558383,126.13609502548194,357.3804484969197,-35.65572738647461,-50.479347229003906,16.370080947875977,0.023517252877354622,-0.0492100827395916,1.0123167037963867,-0.0009447420015931129,0.0009954161942005157,0.0018839016556739807
2023-05-09 15:58:01.737786,36.98711395263672,30.83527946472168,1011.096923828125,358.7154113180762,126.11582302402535,357.37837830927094,-35.79467010498047,-50.84830856323242,16.79180335998535,0.022789916023612022,-0.04800395295023918,1.0125603675842285,-0.0009866936597973108,-0.00084647536277771,-0.001412753015756607
2023-05-09 15:58:01.817842,36.98711395263672,30.68612289428711,1011.0927734375,358.70952550928064,126.10881524993691,357.3773659471699,-35.91510009765625,-50.62593078613281,17.424896240234375,0.02375970035791397,-0.04655659571290016,1.0128040313720703,0.0008300726767629385,-0.00016145408153533936,8.70637595653534e-05
2023-05-09 15:58:01.898895,36.96892547607422,30.825551986694336,1011.102783203125,358.7057995343667,126.11657434483404,357.37740223254985,-35.808414459228516,-50.430992126464844,17.22382164001465,0.02375970035791397,-0.04583292081952095,1.0118293762207031,0.0013807136565446854,0.001049734652042389,-0.002350393682718277
2023-05-09 15:58:01.978186,36.95074462890625,31.07847023010254,1011.099365234375,358.70182297688757,126.12370506232753,357.38446806324623,-36.0894775390625,-49.96941375732422,17.497425079345703,0.023517252877354622,-0.04366188496351242,1.0123167037963867,0.0003851859364658594,0.0007994808256626129,0.0016386806964874268
2023-05-09 15:58:02.059485,36.98711395263672,30.699092864990234,1011.108642578125,358.70212339848933,126.15808823460938,357.390378097869,-36.18616485595703,-50.055572509765625,17.184383392333984,0.022547468543052673,-0.04559169337153435,1.0125603675842285,-0.00021063419990241528,-0.001284867525100708,-0.0007780119776725769
2023-05-09 15:58:02.135487,36.95074462890625,30.462387084960938,1011.112548828125,358.69751419473835,126.19320906732159,357.3869277851211,-36.122859954833984,-50.08756637573242,17.327293395996094,0.023517252877354622,-0.04655659571290016,1.01134192943573,0.002210696693509817,-0.0006599351763725281,-0.0016584396362304688
2023-05-09 15:58:02.210367,36.95074462890625,30.533721923828125,1011.10888671875,358.70092032470006,126.22132212594536,357.3873450669907,-35.7037353515625,-49.937191009521484,16.751882553100586,0.022789916023612022,-0.05017498508095741,1.0135352611541748,0.0013187285512685776,0.00047593191266059875,-0.0019293464720249176
2023-05-09 15:58:02.289569,37.00529861450195,30.699092864990234,1011.10546875,358.7031084398337,126.2261852206344,357.37402235612774,-35.680824279785156,-49.930641174316406,17.09228515625,0.021820131689310074,-0.046797823160886765,1.010610818862915,0.0016461380291730165,-0.00015628710389137268,-0.0022023431956768036
2023-05-09 15:58:02.369014,36.95074462890625,30.656940460205078,1011.1171875,358.7055555685473,126.2333842400196,357.3736714551591,-36.08161926269531,-49.992469787597656,16.740663528442383,0.022547468543052673,-0.04655659571290016,1.0135352611541748,0.000997442053630948,0.0007498860359191895,0.0008944645524024963
2023-05-09 15:58:02.448104,37.00529861450195,30.851491928100586,1011.115478515625,358.70413606313866,126.25453050568996,357.3732191685701,-35.77653503417969,-50.09489059448242,16.494606018066406,0.02303236350417137,-0.04438556358218193,1.0140225887298584,0.0006760857068002224,0.00011914223432540894,0.0011970289051532745
2023-05-09 15:58:02.540342,36.95074462890625,30.952011108398438,1011.1259765625,358.7038773697239,126.24500922198696,357.38116716088643,-35.713523864746094,-50.17641830444336,16.375913619995117,0.022789916023612022,-0.04510924220085144,1.0132914781570435,0.0012427116744220257,0.0028586052358150482,0.000886816531419754
2023-05-09 15:58:02.648483,36.95074462890625,30.903371810913086,1011.1240234375,358.71258212565596,126.23520107033882,357.38774911536876,-35.56611633300781,-50.37032699584961,16.2580509185791,0.02303236350417137,-0.04655659571290016,1.0128040313720703,0.0005905104335397482,-0.0004476085305213928,-0.0021593421697616577
2023-05-09 15:58:02.728863,36.98711395263672,30.968223571777344,1011.126220703125,358.7066741187456,126.22139042783705,357.3891836685379,-35.9437255859375,-50.36347579956055,16.404449462890625,0.02497193031013012,-0.04848640412092209,1.0135352611541748,-0.0009345519356429577,-0.0010748021304607391,-7.005780935287476e-05
2023-05-09 15:58:02.820838,36.95074462890625,30.54344940185547,1011.1357421875,358.7057903563,126.22484650355709,357.3875237191262,-35.73757553100586,-50.32383728027344,15.88325023651123,0.022789916023612022,-0.04655659571290016,1.0135352611541748,0.0011645406484603882,-0.0007543526589870453,-0.0012909695506095886
2023-05-09 15:58:02.903441,36.95074462890625,30.520751953125,1011.13427734375,358.71038974165407,126.22346680534474,357.39500533758826,-35.86570739746094,-50.288021087646484,16.234567642211914,0.023274807259440422,-0.048245180398225784,1.0128040313720703,-0.0007037553004920483,7.689371705055237e-05,0.00020195171236991882
2023-05-09 15:58:02.999460,36.96892547607422,31.153047561645508,1011.140869140625,358.7176540747232,126.2344087683951,357.3890252935265,-36.04142379760742,-50.30329895019531,16.53822135925293,0.022305024787783623,-0.04655659571290016,1.0130478143692017,-0.0003376430831849575,0.0017948299646377563,-0.000461336225271225
2023-05-09 15:58:03.079269,37.04166793823242,30.679637908935547,1011.13720703125,358.72391959934794,126.25200333569705,357.38786288070713,-36.211387634277344,-50.06232833862305,16.602500915527344,0.02375970035791397,-0.04535046964883804,1.0115855932235718,-0.0010156980715692043,0.002101961523294449,0.00048561394214630127
2023-05-09 15:58:03.151408,36.95074462890625,32.49870300292969,1011.138427734375,358.7241925934713,126.28503413052323,357.38942272515885,-35.949825286865234,-50.02192687988281,16.82398223876953,0.023274807259440422,-0.04535046964883804,1.0132914781570435,-0.0007083714008331299,0.0004969127476215363,-0.0022482387721538544
2023-05-09 15:58:03.230979,37.02348327636719,30.867704391479492,1011.13818359375,358.725745180847,126.28640016835723,357.3867559631748,-35.48350143432617,-49.97449493408203,16.252763748168945,0.02375970035791397,-0.04583292081952095,1.010610818862915,-0.00046114344149827957,-0.00035193562507629395,-0.0025653578341007233
2023-05-09 15:58:03.305579,37.059852600097656,30.180286407470703,1011.134033203125,358.72300958336274,126.26588228009052,357.3904630483468,-35.30795669555664,-49.92361831665039,16.03915023803711,0.022547468543052673,-0.04800395295023918,1.0115855932235718,-0.00011572777293622494,0.0009177476167678833,0.0007917918264865875
2023-05-09 15:58:03.394306,36.96892547607422,29.846303939819336,1011.124755859375,358.71847391086703,126.24453110874506,357.38599055510093,-35.06033706665039,-49.88992691040039,16.375511169433594,0.022789916023612022,-0.047521501779556274,1.012073040008545,0.0013835972640663385,-0.0002140738070011139,0.0010800622403621674
2023-05-09 15:58:03.484994,36.93255615234375,30.193256378173828,1011.125,358.7094562468936,126.21520227644902,357.38353830374547,-35.237525939941406,-49.91788864135742,16.513750076293945,0.022305024787783623,-0.047521501779556274,1.0132914781570435,-0.0018862409051507711,0.00036540254950523376,0.0010979995131492615
2023-05-09 15:58:03.568432,36.98711395263672,31.730220794677734,1011.123291015625,358.7121570531018,126.20449253983044,357.3769791877081,-35.49916076660156,-49.89841079711914,16.726436614990234,0.022789916023612022,-0.04776272922754288,1.010610818862915,0.0014167141634970903,-0.001700669527053833,-0.0022133439779281616
2023-05-09 15:58:03.652186,36.98711395263672,30.070039749145508,1011.121826171875,358.70704284223905,126.20102280373207,357.3755937265237,-35.43695831298828,-49.715049743652344,16.12529754638672,0.021092794835567474,-0.04607414826750755,1.012073040008545,0.0005011716857552528,0.002540815621614456,-0.001857958734035492
2023-05-09 15:58:03.728399,37.00529861450195,30.261348724365234,1011.122314453125,358.70972507887046,126.22065276740669,357.3790363553088,-35.91330337524414,-49.813053131103516,16.57723617553711,0.021335240453481674,-0.046797823160886765,1.010123372077942,-0.00042333127930760384,-0.0014101043343544006,-0.0015802085399627686
2023-05-09 15:58:03.827722,37.02348327636719,30.64396858215332,1011.123291015625,358.7080200928989,126.2318132965105,357.2780637478178,-35.5719108581543,-50.2271614074707,16.429920196533203,0.020365456119179726,-0.04800395295023918,1.0125603675842285,0.0028134172316640615,-0.0014171749353408813,-0.0015313774347305298
2023-05-09 15:58:03.903901,37.00529861450195,30.783397674560547,1011.123779296875,358.71953728594343,126.21783872946865,357.2890883134684,-35.46559524536133,-50.15953826904297,16.85625457763672,0.022062579169869423,-0.04728027433156967,1.0123167037963867,0.0017722584307193756,-0.0017873384058475494,-0.0015155337750911713
2023-05-09 15:58:03.987496,37.096221923828125,30.968223571777344,1011.126953125,358.72119136566135,126.20121404902883,357.30146653723517,-35.3549690246582,-50.30137252807617,16.9980525970459,0.02375970035791397,-0.04535046964883804,1.0093923807144165,0.002286291681230068,-0.0020598024129867554,1.6164034605026245e-05
2023-05-09 15:58:04.068873,37.04166793823242,30.679637908935547,1011.11376953125,358.7186096608768,126.16609321631664,357.30829437852765,-35.32247543334961,-50.21662902832031,16.939088821411133,0.023517252877354622,-0.04655659571290016,1.0110981464385986,-0.00042260391637682915,8.344650268554688e-05,0.0008855573832988739
2023-05-09 15:58:04.147555,36.96892547607422,30.8839168548584,1011.11328125,358.7137787961429,126.14236513914001,357.3149309745234,-35.31489181518555,-50.52030944824219,16.735939025878906,0.022305024787783623,-0.04535046964883804,1.0091487169265747,0.003089752048254013,0.0010981447994709015,0.001486562192440033
2023-05-09 15:58:04.238816,36.98711395263672,30.997406005859375,1011.11767578125,358.70923053048585,126.11065940101281,357.3297294331339,-35.32870101928711,-50.403099060058594,16.386388778686523,0.022305024787783623,-0.04631537199020386,1.0093923807144165,-0.0009170030243694782,0.0011213794350624084,0.002019409090280533
2023-05-09 15:58:04.325959,36.96892547607422,31.999351501464844,1011.12744140625,358.71079314970194,126.09736785288797,357.32988055106927,-35.63352966308594,-50.3682861328125,15.985337257385254,0.02375970035791397,-0.04631537199020386,1.01134192943573,-0.0018127989023923874,0.00021662190556526184,0.0010958202183246613
2023-05-09 15:58:04.398128,36.93255615234375,31.237354278564453,1011.126220703125,358.70613047837634,126.10665691015919,357.3342175077488,-35.92710494995117,-50.19477081298828,16.671649932861328,0.021820131689310074,-0.04631537199020386,1.012073040008545,0.00143083231523633,-0.0001082196831703186,0.0017344392836093903
2023-05-09 15:58:04.484873,37.02348327636719,29.98249053955078,1011.12255859375,358.7074734643219,126.11972989223058,357.3385053724437,-35.95259094238281,-50.74489974975586,16.37938117980957,0.02375970035791397,-0.047521501779556274,1.0096360445022583,0.0004953593015670776,0.001079373061656952,-0.0004517398774623871
2023-05-09 15:58:04.568328,36.96892547607422,30.46562957763672,1011.126953125,358.71030991381815,126.1113697406865,357.34452789174435,-35.84043884277344,-50.907073974609375,16.123023986816406,0.021820131689310074,-0.04703905060887337,1.0110981464385986,-0.00020205415785312653,0.00013227760791778564,-0.001538202166557312
2023-05-09 15:58:04.646795,36.87800216674805,30.893644332885742,1011.129150390625,358.70343394103634,126.08978634290925,357.3452471960413,-35.71827697753906,-50.730934143066406,16.858200073242188,0.023274807259440422,-0.04366188496351242,1.01134192943573,0.0007167188450694084,-0.0012791380286216736,-0.0015663951635360718
2023-05-09 15:58:04.733157,37.02348327636719,31.52269744873047,1011.130126953125,358.69834139467986,126.07152241706864,357.3536254902754,-35.67937469482422,-50.88045883178711,16.876550674438477,0.02303236350417137,-0.043420661240816116,1.0093923807144165,5.4333824664354324e-05,-0.0006394386291503906,0.00026733800768852234
2023-05-09 15:58:04.819267,36.96892547607422,30.80609703063965,1011.1318359375,358.696574510119,126.04995267966974,357.3593835531891,-35.585655212402344,-50.70185852050781,17.27467918395996,0.02472948282957077,-0.046797823160886765,1.01134192943573,0.0018518962897360325,-0.0021533556282520294,0.0025673359632492065
2023-05-09 15:58:04.908041,37.059852600097656,30.971466064453125,1011.130859375,358.69450133426244,126.05316286857965,357.35891056258913,-35.74565887451172,-50.430057525634766,16.855710983276367,0.021092794835567474,-0.04993376135826111,1.0130478143692017,0.0014842080418020487,-4.393234848976135e-05,0.0012662336230278015
2023-05-09 15:58:04.986388,36.93255615234375,31.415695190429688,1011.1318359375,358.6966265903114,126.06537524681562,357.36188553685946,-35.934654235839844,-50.36327362060547,16.754037857055664,0.022062579169869423,-0.048245180398225784,1.0123167037963867,0.001186629757285118,0.0008439421653747559,6.160140037536621e-05
2023-05-09 15:58:05.062735,36.98711395263672,31.487030029296875,1011.13525390625,358.69982717426774,126.07717781370141,357.36202534229403,-35.942813873291016,-50.29212951660156,16.485633850097656,0.022305024787783623,-0.048245180398225784,1.0149974822998047,0.0010742750018835068,-0.0012297816574573517,-0.0011535510420799255
2023-05-09 15:58:05.139398,37.07803726196289,30.488327026367188,1011.133544921875,358.702844623777,126.10122007957985,357.36102535991085,-35.88079833984375,-50.1322021484375,16.389841079711914,0.02303236350417137,-0.04559169337153435,1.0132914781570435,0.00019093998707830906,0.00212981179356575,0.004273034632205963
2023-05-09 15:58:05.212326,36.85981750488281,31.999351501464844,1011.124267578125,358.704154099107,126.11680657126583,357.36345413249103,-35.633514404296875,-50.23478698730469,16.030990600585938,0.02303236350417137,-0.04535046964883804,1.0140225887298584,0.0016844612546265125,-0.000588342547416687,0.0005679130554199219
2023-05-09 15:58:05.309189,37.02348327636719,30.828794479370117,1011.136962890625,358.6992003976897,126.12885502496172,357.3680847873049,-35.9173698425293,-49.99744415283203,16.18268394470215,0.022062579169869423,-0.04583292081952095,1.0125603675842285,-0.0016897984314709902,3.568083047866821e-05,0.0023472867906093597
2023-05-09 15:58:05.385677,37.02348327636719,31.360570907592773,1011.135498046875,358.70025096616143,126.15822483839278,357.373565587227,-35.98824691772461,-50.06310272216797,16.535207748413086,0.023274807259440422,-0.04703905060887337,1.0118293762207031,0.00010382570326328278,-0.0002462640404701233,0.0011261291801929474
2023-05-09 15:58:05.465894,37.07803726196289,30.637483596801758,1011.14599609375,358.6972287141754,126.18200755708277,357.37845578922935,-35.99281311035156,-50.0098876953125,16.71086311340332,0.023274807259440422,-0.04655659571290016,1.0115855932235718,3.797071985900402e-05,-0.0014767423272132874,0.0031942762434482574
2023-05-09 15:58:05.550322,36.98711395263672,31.289234161376953,1011.139404296875,358.69866187996234,126.22059812589333,357.38063590023506,-36.246116638183594,-50.10641098022461,17.123069763183594,0.021577686071395874,-0.04559169337153435,1.0140225887298584,-0.0021058109123259783,-0.0005686245858669281,0.001647498458623886
2023-05-09 15:58:05.628683,37.00529861450195,32.01556396484375,1011.140869140625,358.7004870345746,126.25462612833834,357.381064281162,-36.046775817871094,-50.2923698425293,17.294466018676758,0.021820131689310074,-0.046797823160886765,1.01134192943573,0.0009564070496708155,-0.0020228400826454163,-0.0019984841346740723
2023-05-09 15:58:05.716571,37.07803726196289,31.77237319946289,1011.131591796875,358.69986015127483,126.26469382717494,357.3799161690512,-36.069549560546875,-50.25495529174805,17.078824996948242,0.022789916023612022,-0.04655659571290016,1.01134192943573,0.002434569876641035,0.00035351887345314026,0.0010254085063934326
2023-05-09 15:58:05.799403,36.85981750488281,30.556421279907227,1011.13330078125,358.70341206308666,126.28517073430663,357.38158465619944,-36.60087203979492,-50.133338928222656,17.012226104736328,0.022789916023612022,-0.04390311613678932,1.0074427127838135,-0.003021140582859516,0.0018569082021713257,-0.0015958696603775024
2023-05-09 15:58:05.866774,36.85981750488281,30.556421279907227,1011.12841796875,358.6753934531725,126.32533224662632,357.3698567945077,-36.31730270385742,-50.04817581176758,17.048053741455078,0.027396388351917267,-0.04438556358218193,0.9959890246391296,-0.0010965790133923292,0.016994718462228775,0.0006000697612762451
2023-05-09 15:58:05.955044,37.04166793823242,31.146562576293945,1011.1318359375,358.69636053309887,126.34371911587199,357.3697445232732,-36.197505950927734,-50.28487777709961,17.22109603881836,0.02472948282957077,-0.044144339859485626,1.008173942565918,-0.0007697346154600382,0.0027515552937984467,0.00031469017267227173
2023-05-09 15:58:06.034290,37.00529861450195,30.549936294555664,1011.1259765625,358.6941702835311,126.35915534339621,357.37449982903945,-36.2154541015625,-50.245845794677734,17.06378936767578,0.02521437592804432,-0.04848640412092209,1.013778805732727,-0.00015753856860101223,0.001529064029455185,-0.0017474666237831116
2023-05-09 15:58:06.111473,36.96892547607422,31.000648498535156,1011.1240234375,358.7005886336385,126.37058908006682,357.37063607640334,-36.15285873413086,-50.021846771240234,17.239734649658203,0.022547468543052673,-0.0492100827395916,1.0069553852081299,0.0013895335141569376,0.001728881150484085,0.0012996681034564972
2023-05-09 15:58:06.189978,37.059852600097656,30.61802864074707,1011.121337890625,358.7093177221195,126.38792410018031,357.364081656121,-35.87613296508789,-50.013694763183594,17.215797424316406,0.02472948282957077,-0.048968859016895294,1.0074427127838135,-0.0010447287932038307,0.004094071686267853,-0.00027693063020706177
