timestamp,temp_h,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2023-05-09 15:51:19.000839,37.49629211425781,31.166019439697266,1011.22216796875,353.71262474634835,125.04210362612099,359.27420691659984,-33.584407806396484,-50.02961349487305,15.211479187011719,0.11031289398670197,-0.017368264496326447,1.0074427127838135,-0.00035395799204707146,0.0009633861482143402,-0.0015586987137794495
2023-05-09 15:51:19.080494,37.569034576416016,30.744487762451172,1011.233642578125,353.71741953914574,125.04315547525317,359.26931644779324,-33.32292175292969,-50.22538375854492,15.32111644744873,0.11079778522253036,-0.014473553746938705,1.0084174871444702,0.0011603925377130508,-0.0008366182446479797,-0.0002743452787399292
2023-05-09 15:51:19.157100,37.53266143798828,28.92218017578125,1011.2265625,353.7213050630098,125.02218679450124,359.2712572353737,-33.48887252807617,-50.25569152832031,15.489124298095703,0.11201001703739166,-0.013508650474250317,1.0118293762207031,-0.0010329086799174547,-0.0005160532891750336,-0.0008370205760002136
2023-05-09 15:51:19.235877,37.605403900146484,30.98767852783203,1011.229736328125,353.7161004588623,125.0281153987008,359.2746567485897,-33.45286178588867,-49.81715393066406,15.413110733032227,0.11176756769418716,-0.009166584350168705,1.0096360445022583,0.0005175399128347635,-0.001353684812784195,-0.0014266632497310638
2023-05-09 15:51:19.315290,37.569034576416016,30.501296997070312,1011.236083984375,353.7119814279059,125.03909834288619,359.27745285728116,-33.418540954589844,-49.69602584838867,14.923267364501953,0.11152512580156326,-0.011820068582892418,1.010123372077942,0.0014392724260687828,-0.000714566558599472,-0.0028597861528396606
2023-05-09 15:51:19.394831,37.605403900146484,31.169261932373047,1011.238037109375,353.7186852585763,125.05371494771002,359.27679881330727,-33.6795654296875,-49.748321533203125,15.373796463012695,0.11104022711515427,-0.011578842997550964,1.010610818862915,0.00027805985882878304,-0.0022235624492168427,-0.003952506929636002
2023-05-09 15:51:19.473083,37.53266143798828,29.181583404541016,1011.2421875,353.72640123790427,125.06796272231867,359.27376466185103,-33.867305755615234,-50.123416900634766,15.311025619506836,0.11055533587932587,-0.012061295099556446,1.0089049339294434,-0.0014971308410167694,0.01260664314031601,-0.0014448650181293488
2023-05-09 15:51:19.557901,37.55084991455078,31.10765266418457,1011.24267578125,353.74517145151714,125.09506491294528,359.2627458591725,-33.82295227050781,-49.9356689453125,15.250822067260742,0.10861577093601227,-0.01374987605959177,1.0084174871444702,0.00127888610586524,0.0037668831646442413,-0.0014538653194904327
2023-05-09 15:51:19.641941,37.55084991455078,30.76718521118164,1011.24560546875,353.7975636982062,125.10484574383673,359.254448246548,-33.68501663208008,-49.85519027709961,14.822432518005371,0.09115966409444809,0.0026707183569669724,0.9813672304153442,-0.023919597268104553,-0.022449960932135582,-0.003238510340452194
2023-05-09 15:51:19.734144,37.569034576416016,31.6264591217041,1011.23876953125,353.86631296729695,125.02560188908625,359.12066389053194,-33.74100875854492,-50.047420501708984,15.143067359924316,0.10982800275087357,-0.0176094900816679,1.0084174871444702,0.0004149582237005234,-0.017468517646193504,0.0009335987269878387
2023-05-09 15:51:19.816345,37.64177322387695,30.206226348876953,1011.24072265625,353.8085218829558,125.03558762565281,359.1172019451181,-33.744895935058594,-50.123111724853516,15.146615028381348,0.10861577093601227,-0.020745426416397095,1.0089049339294434,-0.011357315815985203,0.013385344296693802,-0.005060065537691116
2023-05-09 15:51:19.894354,37.605403900146484,30.144617080688477,1011.236328125,353.7780583854839,125.05281336273957,359.14624289561283,-33.693763732910156,-50.21335983276367,15.165823936462402,0.11152512580156326,-0.015679681673645973,1.0091487169265747,0.00851229764521122,-0.004682585597038269,0.0030430927872657776
2023-05-09 15:51:19.973149,37.569034576416016,30.744487762451172,1011.2392578125,353.73326173603874,125.22722907338502,359.16012835003033,-33.582279205322266,-50.12662124633789,15.433520317077637,0.10570641607046127,-0.01616213656961918,1.0140225887298584,-0.004290254786610603,0.007458817213773727,8.634105324745178e-05
2023-05-09 15:51:20.071959,37.605403900146484,30.459144592285156,1011.23876953125,353.79099988641383,125.23703722503316,359.1693321366586,-33.686824798583984,-49.95305252075195,15.160970687866211,0.10546397417783737,-0.016644585877656937,1.0147536993026733,0.008628618903458118,-0.007600393146276474,-0.01408359408378601
2023-05-09 15:51:20.157101,37.58721923828125,30.326200485229492,1011.238037109375,353.72058575871284,125.27514968060183,359.1085310199668,-33.85757827758789,-50.175601959228516,15.21383285522461,0.10861577093601227,-0.019539296627044678,1.0184091329574585,-0.01080397330224514,0.0027403756976127625,0.0029198788106441498
2023-05-09 15:51:20.239359,37.67814636230469,30.533721923828125,1011.240478515625,353.73787979769133,125.27661134108422,359.09026095762806,-33.71527862548828,-50.04310989379883,15.307000160217285,0.11128267645835876,-0.011820068582892418,1.012073040008545,-0.00789809413254261,0.007499124854803085,-0.0023967213928699493
2023-05-09 15:51:20.320643,37.478111267089844,30.141374588012695,1011.233642578125,353.7619391390427,125.24874416927057,359.13872098970677,-33.21706771850586,-50.08156204223633,15.40071964263916,0.09309922903776169,-0.05692931264638901,1.0186527967453003,0.0052485112100839615,0.0032497867941856384,-0.023378759622573853
2023-05-09 15:51:20.411211,37.65995788574219,31.03955841064453,1011.2421875,353.7404385573091,125.12473525469981,359.16046180200004,-33.63127517700195,-50.163604736328125,15.637239456176758,0.10328195989131927,-0.015920909121632576,1.0159721374511719,-0.05940404534339905,-0.0028108134865760803,0.008545592427253723
2023-05-09 15:51:20.490653,37.65995788574219,30.66018295288086,1011.244384765625,353.65478243558846,125.12764491528624,359.03118494394937,-33.55226135253906,-50.15713119506836,15.297505378723145,0.11540426313877106,-0.051139891147613525,1.0310814380645752,-0.0054133618250489235,-0.05225303769111633,-0.03878564387559891
2023-05-09 15:51:20.576019,37.55084991455078,31.023345947265625,1011.240478515625,353.5944590586126,125.05215766457925,358.97555262627276,-33.149444580078125,-50.11207580566406,15.275556564331055,0.15177114307880402,-0.12447255849838257,1.0135352611541748,-0.03015340305864811,0.03265722841024399,-0.247090682387352
2023-05-09 15:51:20.654803,37.55084991455078,30.39753532409668,1011.244140625,353.6091388426862,124.16656899717374,358.27292722437215,-33.14498519897461,-50.31588363647461,15.725924491882324,0.06376327574253082,0.05827021971344948,1.0266947746276855,0.09690656512975693,-0.007965311408042908,-0.03206612169742584
2023-05-09 15:51:20.735197,37.55084991455078,30.339170455932617,1011.23681640625,354.2093822702493,123.41418267896182,358.43456471829757,-32.52342987060547,-49.86561965942383,15.773326873779297,0.019395673647522926,-0.0424557588994503,1.0366864204406738,-0.03106970153748989,0.06594938784837723,0.11820672452449799
2023-05-09 15:51:20.818420,37.49629211425781,30.134889602661133,1011.239013671875,354.2265589153514,123.84302293619024,358.2115549864718,-32.05824279785156,-49.47234344482422,15.94725227355957,0.09625103324651718,-0.04366188496351242,1.006224274635315,0.1088184341788292,-0.09043212234973907,0.08399827033281326
2023-05-09 15:51:20.898375,37.569034576416016,30.193256378173828,1011.23583984375,353.8263900847114,124.04807887545236,358.5692514596969,-32.312808990478516,-49.816795349121094,15.998476028442383,0.1692272573709488,-0.08828867971897125,1.035224199295044,0.11076768487691879,-0.2540871202945709,-0.28845247626304626
2023-05-09 15:51:20.979826,37.605403900146484,30.73800277709961,1011.23779296875,352.54678061069257,122.97106732636807,358.94131064680766,-31.848859786987305,-49.37167739868164,16.084270477294922,0.078310027718544,0.062640480697155,0.9075270891189575,0.09580148756504059,-0.05952655151486397,-0.05418567359447479
2023-05-09 15:51:21.069299,37.58721923828125,30.134889602661133,1011.2392578125,350.8961748977525,122.39300109615321,359.95487006867285,-31.23737144470215,-48.863426208496094,16.72274398803711,0.18498623371124268,0.0038846812676638365,0.9589471220970154,-0.1717575043439865,0.21353021264076233,-0.03219452500343323
2023-05-09 15:51:21.159634,37.67814636230469,29.768482208251953,1011.241943359375,351.4435880927459,122.46623438443409,359.5593768660405,-30.768592834472656,-49.138702392578125,16.739788055419922,0.1544380486011505,0.018695026636123657,1.004762053489685,-0.06556785851716995,0.11474660038948059,0.05213006213307381
2023-05-09 15:51:21.248858,37.605403900146484,30.796369552612305,1011.243408203125,352.9431339269075,123.46689807897597,359.56470382662377,-30.892356872558594,-49.16357421875,17.360559463500977,0.11540426313877106,-0.005548195447772741,1.0096360445022583,0.17328046262264252,0.36397960782051086,0.32763028144836426
2023-05-09 15:51:21.366368,37.569034576416016,30.559663772583008,1011.25732421875,356.9888470713764,126.04570430200599,0.6685562582380375,-32.66292190551758,-48.966888427734375,17.83833122253418,0.07637046277523041,0.04054636135697365,0.9672328233718872,0.3556237518787384,0.4039912819862366,0.41803833842277527
2023-05-09 15:51:21.446303,37.64177322387695,30.93255615234375,1011.2626953125,358.8817079615109,127.89597522740576,2.1979920140637152,-34.96299362182617,-48.272003173828125,18.858205795288086,0.05697479099035263,0.07332336157560349,0.9431067705154419,0.021032964810729027,-0.08295328915119171,-0.03890301287174225
2023-05-09 15:51:21.525527,37.62358856201172,30.945526123046875,1011.258056640625,358.3924997176336,127.78133733237627,2.235050272622677,-36.2116584777832,-47.837135314941406,19.858768463134766,0.05842946469783783,-0.0016885813092812896,1.0418040752410889,-0.04898996651172638,-0.0404181107878685,-0.03794887661933899
2023-05-09 15:51:21.616262,37.53266143798828,30.177043914794922,1011.258544921875,358.11957571040534,127.50980999211158,1.9073525238408633,-36.48728561401367,-47.7430305480957,19.98809814453125,-0.004689877387136221,0.05827021971344948,1.0103671550750732,0.0006125741638243198,-0.028633644804358482,-0.004645347595214844
2023-05-09 15:51:21.697916,37.44173812866211,30.404020309448242,1011.261474609375,357.81262338056695,127.33748431935216,1.6619607957135243,-36.608360290527344,-47.59813690185547,20.844791412353516,-0.012835453264415264,0.06725354492664337,1.0359553098678589,-0.0495477057993412,0.05623169615864754,-0.025287926197052002
2023-05-09 15:51:21.776748,37.387184143066406,29.661479949951172,1011.265869140625,358.0735652082786,126.83818383064589,1.0998351598044172,-36.690879821777344,-47.80195617675781,21.643396377563477,-0.06713929772377014,0.0755084902048111,1.030106544494629,-0.07856380194425583,-0.1594037413597107,-0.11355794966220856
2023-05-09 15:51:21.858806,37.55084991455078,29.162128448486328,1011.268310546875,358.195947043723,126.12736604372266,1.0572737964868346,-36.281822204589844,-47.7768669128418,21.56678009033203,0.02472948282957077,0.004127473570406437,1.0581316947937012,-0.02083703689277172,-0.04089587554335594,-0.11844487488269806
2023-05-09 15:51:21.944565,37.51448059082031,31.273021697998047,1011.259521484375,358.0819142607653,125.56026909731484,1.0814209698020627,-36.20395278930664,-47.71040725708008,21.762815475463867,0.027881281450390816,0.07842200249433517,1.0059806108474731,0.1256588250398636,0.08496749401092529,-0.17683491110801697
2023-05-09 15:51:22.024915,37.478111267089844,30.108949661254883,1011.26220703125,358.2533570248528,124.81747236469762,1.7889871597935405,-36.205810546875,-48.124446868896484,22.298429489135742,0.054550331085920334,0.0721093937754631,0.9998881816864014,-0.10921886563301086,-0.11295285075902939,-0.3481826186180115
2023-05-09 15:51:22.102303,37.53266143798828,28.30933952331543,1011.260986328125,357.9921263014836,123.50771528945597,1.8348287214600216,-35.86736297607422,-47.42388153076172,21.41758918762207,0.026911497116088867,0.03423375263810158,0.9747873544692993,-0.08508968353271484,0.09932282567024231,-0.20707273483276367
2023-05-09 15:51:22.174533,37.49629211425781,29.14591407775879,1011.2626953125,358.27541437372537,123.10492537372198,1.6256292052492283,-35.39560317993164,-47.394691467285156,20.4642333984375,0.05285320803523064,-0.008201680146157742,1.024745225906372,0.13695983588695526,0.2465413361787796,0.066900335252285
2023-05-09 15:51:22.257032,37.569034576416016,29.02918243408203,1011.2607421875,359.0775557385548,123.5375222349939,2.0734949544107195,-34.915672302246094,-47.1529426574707,19.331941604614258,0.02400214597582817,0.02136574685573578,1.0011066198349,0.32938238978385925,-0.041481614112854004,0.09408383816480637
2023-05-09 15:51:22.347159,37.459922790527344,30.410507202148438,1011.263916015625,359.82321862932315,124.51657521100188,3.5080188817775757,-35.737361907958984,-46.45427322387695,19.45061492919922,0.04291292652487755,0.0441882498562336,1.004762053489685,-0.22222892940044403,0.05014817416667938,-0.2110433578491211
2023-05-09 15:51:22.424138,37.423553466796875,30.31971549987793,1011.263427734375,359.8732380923069,124.05792800823552,2.78171705600593,-35.46150207519531,-45.87633514404297,18.605899810791016,0.02303236350417137,-0.02532871812582016,1.0676358938217163,-0.08631141483783722,-0.2131347507238388,-0.05221838504076004
2023-05-09 15:51:22.502818,37.44173812866211,29.045394897460938,1011.25537109375,359.2435463574982,123.72606277684294,1.5268877217392927,-34.439476013183594,-45.9293327331543,18.45313835144043,0.04751940071582794,-0.032083041965961456,0.9477370381355286,-0.3306575119495392,-0.4819154739379883,-0.16217413544654846
2023-05-09 15:51:22.592347,37.423553466796875,30.426719665527344,1011.244873046875,358.9515377878727,124.12487752247998,1.3412708210201434,-33.51443099975586,-46.38159942626953,17.611114501953125,-0.04837978631258011,0.03714726120233536,0.9964764714241028,0.17452804744243622,0.14299969375133514,0.07881220430135727
2023-05-09 15:51:22.685842,37.55084991455078,29.249675750732422,1011.23974609375,0.0022563103036313996,124.92084044759659,2.5395783121925155,-33.76805114746094,-46.20991897583008,18.2736873626709,0.020123012363910675,0.04783013463020325,0.9791739583015442,0.01356505136936903,-0.22657378017902374,-0.11238861829042435
2023-05-09 15:51:22.775765,37.58721923828125,31.749675750732422,1011.23876953125,359.5692142060752,124.80894828861344,2.9553972406551297,-33.594669342041016,-46.25795364379883,18.54404640197754,-0.031101291999220848,0.06943868100643158,1.0915181636810303,0.20275919139385223,0.053334999829530716,0.10885222256183624
2023-05-09 15:51:22.865182,37.55084991455078,31.66537094116211,1011.24169921875,0.5334362800741149,125.45692833517255,4.4681214979333435,-34.2064094543457,-45.625328063964844,19.150882720947266,-0.005924055352807045,0.13766339421272278,0.9689386487007141,0.16702356934547424,0.03226015344262123,0.17085504531860352
2023-05-09 15:51:22.942367,37.67814636230469,29.9273681640625,1011.242431640625,0.6655994266576567,126.21615850293283,5.376572089151359,-34.667884826660156,-45.16434860229492,18.713680267333984,0.009212944656610489,0.12673772871494293,1.0001319646835327,0.09364611655473709,-0.08960295468568802,0.07669255137443542
2023-05-09 15:51:23.022987,37.478111267089844,31.976654052734375,1011.234130859375,0.16166524156891274,126.41035444141463,5.632530866976648,-34.98461151123047,-44.98012161254883,18.953222274780273,-0.03825952485203743,0.1481034755706787,1.0169469118118286,-0.0611746571958065,-0.051718831062316895,0.10833359509706497
2023-05-09 15:51:23.105809,37.49629211425781,30.3942928314209,1011.23388671875,0.13410405422594934,126.96048519792414,5.496408611912878,-34.76361846923828,-44.944000244140625,18.71340560913086,0.062066156417131424,0.022336916998028755,1.0425350666046143,-0.08591469377279282,-0.03492003679275513,-0.03644146770238876
2023-05-09 15:51:23.190721,37.49629211425781,30.656940460205078,1011.22900390625,0.34867253935140907,127.04082188294183,5.03128638981335,-34.56200408935547,-45.08747482299805,18.4250431060791,-0.013822796754539013,0.11969674378633499,1.040341854095459,-0.12256661057472229,0.09122362732887268,0.08909133821725845
2023-05-09 15:51:23.266793,37.459922790527344,30.459144592285156,1011.22705078125,0.6267530992791794,127.33027163958863,4.281950604839483,-34.10892105102539,-45.38922882080078,18.58480453491211,-0.012094946578145027,0.09347514063119888,1.0198713541030884,-0.15878747403621674,-0.0801125019788742,0.013948321342468262
2023-05-09 15:51:23.346819,37.53266143798828,30.108949661254883,1011.22998046875,0.6442074342597355,127.18907796906612,3.6908839633131505,-33.79821014404297,-45.80278778076172,18.01890754699707,0.018668334931135178,0.11022783070802689,1.0020813941955566,-0.11018622666597366,-0.0633912906050682,-0.06951528042554855
2023-05-09 15:51:23.430645,37.53266143798828,30.579118728637695,1011.237060546875,0.22382799382438884,126.80395092252579,3.3568366999241634,-33.62267303466797,-46.51383972167969,17.612234115600586,0.0058187018148601055,0.002185133285820484,1.024745225906372,-0.012538878247141838,-0.12809143960475922,-0.052130796015262604
2023-05-09 15:51:23.510198,37.53266143798828,31.461090087890625,1011.23388671875,359.51985354952143,126.07653577591942,3.167696808975463,-33.078514099121094,-46.66400909423828,16.78965950012207,-0.0014810138382017612,0.06385444849729538,0.9959890246391296,-0.08981333673000336,-0.10701657831668854,-0.16055937111377716
2023-05-09 15:51:23.586442,37.58721923828125,30.391050338745117,1011.232666015625,359.55174183512634,125.41052402995149,2.7536392155450655,-32.531959533691406,-46.981380462646484,16.40875244140625,0.03297264501452446,0.0007283777231350541,1.026938557624817,-0.014066042378544807,0.05058664456009865,-0.12054769694805145
2023-05-09 15:51:23.665455,37.423553466796875,30.25162124633789,1011.231689453125,359.42601203304986,124.86464165110573,2.430253450563645,-31.857791900634766,-47.093631744384766,15.926037788391113,0.062066156417131424,-0.04293820634484291,1.1019971370697021,-0.008298484608530998,-0.07963864505290985,0.06490471214056015
2023-05-09 15:51:23.749374,37.478111267089844,30.300260543823242,1011.236328125,359.0874827781832,125.0320359272844,2.1436838993124745,-31.231843948364258,-47.126136779785156,15.504195213317871,0.018425889313220978,-0.015920909121632576,1.0259637832641602,0.005617670714855194,0.06790430098772049,0.1606111228466034
2023-05-09 15:51:23.824301,37.368995666503906,30.083009719848633,1011.243408203125,359.3621356770451,125.27931609599554,1.9004361035325792,-31.149301528930664,-46.958518981933594,15.442864418029785,0.021820131689310074,0.013596383854746819,0.967476487159729,0.08822084963321686,-0.0628037229180336,-0.024314045906066895
2023-05-09 15:51:23.908073,37.387184143066406,31.35084342956543,1011.244140625,359.273483930404,124.75414285071325,2.0484061754853817,-31.212934494018555,-46.606170654296875,14.866668701171875,0.036609333008527756,-0.031359363347291946,1.0132914781570435,0.03088248148560524,-0.02511168271303177,-0.11309429258108139
2023-05-09 15:51:23.991347,37.478111267089844,29.862516403198242,1011.23828125,359.17023622958914,124.26723232516139,2.119001730086164,-31.33432388305664,-46.4745979309082,14.710086822509766,0.0058187018148601055,-0.0031359365675598383,1.0764089822769165,-0.05693894997239113,0.1690855324268341,0.0008796826004981995
2023-05-09 15:51:24.070799,37.387184143066406,30.27756118774414,1011.244140625,359.38638573008467,124.1769645450905,1.9358610931062619,-31.679826736450195,-46.48207092285156,13.654582023620605,0.006061147898435593,0.048558514565229416,0.9981822967529297,-0.04496264085173607,-0.010894905775785446,-0.039317622780799866
2023-05-09 15:51:24.148799,37.368995666503906,31.47730255126953,1011.240966796875,359.3162697828297,123.91439841301687,1.8057577288051547,-31.725521087646484,-45.70616912841797,13.93114948272705,0.05673234164714813,0.06701074540615082,0.9375017285346985,0.05987625569105148,0.025324121117591858,-0.07235965132713318
2023-05-09 15:51:24.243210,37.459922790527344,30.624513626098633,1011.23681640625,359.2025102607996,123.65427748866611,2.229002993886277,-31.61385154724121,-45.44308090209961,14.012663841247559,-0.0007405069191008806,0.05584229528903961,1.0749467611312866,-0.05644499883055687,-0.03936554864048958,-0.07294531166553497
2023-05-09 15:51:24.314486,37.478111267089844,30.235408782958984,1011.23779296875,359.0239219982624,123.4296735479994,2.3259007532071325,-31.271610260009766,-45.17056655883789,13.88700008392334,0.03951868414878845,0.037875641137361526,0.9976949095726013,0.08504372835159302,-0.005671018734574318,-0.10415167361497879
2023-05-09 15:51:24.403473,37.44173812866211,29.920883178710938,1011.23876953125,358.88442755073936,123.14339299912749,2.5517578201431177,-31.51951026916504,-44.659332275390625,13.579314231872559,0.007758269552141428,0.02282250113785267,0.9838041663169861,0.08241322636604309,0.0935230553150177,-0.045344360172748566
2023-05-09 15:51:24.504890,37.423553466796875,30.287288665771484,1011.24169921875,359.2008845156946,123.12045722389459,2.772647418561799,-31.91111183166504,-44.24089813232422,13.480551719665527,0.06036903336644173,-0.005065743811428547,1.0959047079086304,0.0005044802092015743,0.10889147222042084,-0.05559903383255005
2023-05-09 15:51:24.582229,37.44173812866211,30.118677139282227,1011.24169921875,359.4934640998069,123.27857610318038,2.6466007597408567,-32.13167190551758,-43.874000549316406,12.630208015441895,0.03321509063243866,0.04321707785129547,1.002325177192688,0.04918914660811424,-0.08743424713611603,0.006894402205944061
2023-05-09 15:51:24.667662,37.459922790527344,30.718547821044922,1011.232666015625,359.23293000237214,123.59167197473377,2.846102901434113,-32.46934127807617,-43.37371826171875,11.606646537780762,0.026911497116088867,0.035933300852775574,0.9774680733680725,0.04460765793919563,0.23235371708869934,0.09699703007936478
2023-05-09 15:51:24.747369,37.51448059082031,28.400129318237305,1011.23583984375,359.9665090178434,124.0594579706096,3.0249657055594716,-33.17953872680664,-43.16752624511719,10.83983325958252,-0.0017278495943173766,0.10221567749977112,0.9986696839332581,-0.05938216298818588,0.08525259792804718,-0.01945890486240387
2023-05-09 15:51:24.819775,37.423553466796875,30.167316436767578,1011.23681640625,0.1145514237673846,124.22774017138038,2.794156964918639,-33.73602294921875,-43.2669792175293,10.235116004943848,0.013819416984915733,0.016752686351537704,1.0554510354995728,0.054458118975162506,0.038529787212610245,0.06308373063802719
